18.099999999999998
-10.18
-10.16
12.79
13.04
18.4
-10.32
134.69
18.34
26.980000000000004
145.41
20.36
-10.1
144.6
20.27
141.13
145.01
144.63
24.71
33.28
24.200000000000003
31.82
19.89
139.24
18.680000000000003
145.51
26.010000000000005
19.389999999999997
18.660000000000004
27.82
141.3
143.83
15.73
143.11
27.690000000000005
146.03
22.32
140.55
144.59
21.340000000000003
29.510000000000005
145.4
144.38
144.56
145.77
144.48000000000002
147.68
143.03
145.28
30.6
145.23000000000002
143.51
20.35
146.52
29.22
16.63
15.739999999999998
27.93
15.8
31.0
15.760000000000002
-10.1
143.58
145.48000000000002
145.55
15.510000000000002
145.22
144.17000000000002
145.74
146.56
145.56
145.59
145.18
147.92000000000002
144.9
145.85
144.64
145.18
144.5
145.07
146.55
145.44
146.34
146.27
146.26
22.909999999999997
20.29
145.65
147.38
147.52
146.56
146.11
145.73000000000002
145.72
145.45
144.31
144.31
147.19
147.38
147.15
143.64
147.44
142.8
146.43
146.85999999999999
19.919999999999998
144.89
143.94
143.91
142.34
144.5
144.92000000000002
148.23000000000002
149.21
147.19
147.2
144.26
145.48000000000002
144.43
147.07999999999998
21.64
145.4
145.53
138.51999999999998
140.89
139.05
146.45
148.56
146.09
148.56
146.63
146.62
144.39999999999998
146.41
146.11
148.19
147.51
145.57
145.4
33.230000000000004
32.95
31.990000000000002
33.22
33.91
146.6
22.520000000000003
146.48000000000002
33.980000000000004
146.23000000000002
147.1
31.539999999999992
146.12
26.910000000000004
147.06
146.84
146.2
145.48000000000002
145.47
145.85
145.42000000000002
145.29
25.050000000000004
22.4
147.95
147.44
149.31
146.57
148.4
148.85
145.31
149.18
20.32
148.8
149.4
147.0
21.110000000000003
147.72
148.23
147.5
145.58
148.17000000000002
145.5
145.79
144.2
27.75
148.33
148.22
148.31
146.59
149.05
149.47
149.31
148.39
149.25
146.35
31.57
148.31
144.54
144.48000000000002
145.89
20.38
18.499999999999996
147.05
147.38
147.81
145.7
147.48000000000002
21.3
147.57
21.32
148.17000000000002
147.47
149.32
148.3
147.89
148.68
147.47
149.13
148.12
148.67000000000002
148.25
147.56
145.29
148.24
148.46
22.330000000000005
148.32
147.35
32.730000000000004
148.41
146.36
147.49
22.300000000000004
147.19
146.69
148.53
148.5
146.65
22.18
133.81
146.73000000000002
149.3
147.57
146.64
146.75
146.85
147.47
147.75
148.6
147.26
147.69
147.71
149.33
29.510000000000005
31.32
144.32
144.42
146.4
148.16
146.63
145.5
146.58
146.27
146.46
144.46
145.3
146.29
146.38
145.39999999999998
145.11
145.23000000000002
144.4
146.4
146.21
146.27
146.75
146.87
146.08
146.51999999999998
146.67
145.44
146.67
146.66
146.67
146.67
146.67
146.67
145.7
31.490000000000002
147.38
146.01
21.180000000000003
18.4
20.450000000000003
23.57
19.62
-10.24
19.069999999999997
140.99
20.69
21.69
-10.28
21.61
21.68
21.68
21.549999999999997
22.58
21.66
21.729999999999997
21.669999999999998
147.08
20.709999999999997
145.6
22.610000000000007
21.529999999999998
22.630000000000003
147.26999999999998
147.39
146.49
146.7
30.32
27.330000000000005
144.76
147.69
146.32999999999998
146.43
146.35
147.35
31.209999999999994
145.91
146.24
146.37
145.20999999999998
147.38
148.64999999999998
144.35999999999999
25.929999999999993
25.929999999999993
25.929999999999993
146.36
145.48
144.5
147.13
144.44
148.56
146.23000000000002
144.55
144.57
146.31
144.55
144.54
146.49
146.29
146.31
146.24
143.48000000000002
148.02
144.15
32.47
144.37
145.56
146.34
19.130000000000003
146.27
27.409999999999997
146.41
142.42000000000002
145.37
146.70999999999998
148.64999999999998
147.68
149.06
147.06
147.03
145.69
147.11
143.58
147.09
146.18
146.85
149.3
148.25
148.82
148.98000000000002
148.92
148.35
22.61
149.52
143.82
143.65
148.51999999999998
146.64999999999998
147.63
147.44
147.20999999999998
147.83
149.22
145.76
149.35
20.55
145.79
146.94
147.68
145.77
143.73000000000002
144.46
19.560000000000002
19.560000000000002
19.560000000000002
19.54
19.560000000000002
145.46
21.44
21.500000000000004
21.360000000000003
21.500000000000004
21.500000000000004
21.500000000000004
21.360000000000003
21.500000000000004
21.500000000000004
21.479999999999997
21.479999999999997
21.500000000000004
21.500000000000004
21.500000000000004
21.500000000000004
21.500000000000004
21.400000000000002
21.500000000000004
21.400000000000002
21.500000000000004
21.500000000000004
21.479999999999997
21.479999999999997
21.490000000000002
21.490000000000002
21.47
21.51
21.500000000000004
21.490000000000002
21.47
21.479999999999997
21.490000000000002
21.479999999999997
21.490000000000002
21.479999999999997
21.47
21.500000000000004
21.490000000000002
21.490000000000002
21.490000000000002
21.47
21.52
21.479999999999997
21.42
20.389999999999997
