#Episode	Reward
215	-10.19	0.0	-10.0
216	-10.16	0.0	-10.0
217	-10.16	0.0	-10.0
218	-10.16	0.0	-10.0
219	-10.19	0.0	-10.0
220	109.66	10.0	1.0
221	-10.16	0.0	-10.0
222	-10.16	0.0	-10.0
223	-10.16	0.0	-10.0
224	-10.24	0.0	-10.0
225	-10.21	0.0	-10.0
226	-10.16	0.0	-10.0
227	-10.16	0.0	-10.0
228	-10.16	0.0	-10.0
229	-10.16	0.0	-10.0
230	-10.2	0.0	-10.0
231	-10.16	0.0	-10.0
232	-10.19	0.0	-10.0
233	106.93	8.0	0.0
234	-10.16	0.0	-10.0
235	-10.16	0.0	-10.0
236	-10.21	0.0	-10.0
237	-10.24	0.0	-10.0
238	-11.08	0.0	-10.0
239	-10.19	0.0	-10.0
240	-10.25	0.0	-10.0
241	-10.16	0.0	-10.0
242	-10.16	0.0	-10.0
243	-10.16	0.0	-10.0
244	-10.23	0.0	-10.0
245	-10.21	0.0	-10.0
246	108.88	10.0	0.0
247	-10.16	0.0	-10.0
248	-10.22	0.0	-10.0
249	108.81	9.0	1.0
250	-10.16	0.0	-10.0
251	-10.16	0.0	-10.0
252	106.72	8.0	0.0
253	-10.23	0.0	-10.0
254	-10.16	0.0	-10.0
255	-10.16	0.0	-10.0
256	-10.16	0.0	-10.0
257	-10.18	0.0	-10.0
258	-10.19	0.0	-10.0
259	108.77	10.0	0.0
260	-10.16	0.0	-10.0
261	-10.16	0.0	-10.0
262	-10.16	0.0	-10.0
263	-10.16	0.0	-10.0
264	-10.22	0.0	-10.0
265	-10.25	0.0	-10.0
266	-10.23	0.0	-10.0
267	-10.18	0.0	-10.0
268	-10.31	0.0	-10.0
269	-10.16	0.0	-10.0
270	-10.16	0.0	-10.0
271	-10.16	0.0	-10.0
272	-10.16	0.0	-10.0
273	-10.39	0.0	-9.0
274	-10.19	0.0	-10.0
275	-10.23	0.0	-10.0
276	-10.26	0.0	-10.0
277	-10.21	0.0	-10.0
278	-10.19	0.0	-10.0
279	-10.16	0.0	-10.0
280	-10.16	0.0	-10.0
281	-10.16	0.0	-10.0
282	-10.16	0.0	-10.0
283	-10.16	0.0	-10.0
284	112.63	11.0	3.0
285	-10.17	0.0	-10.0
286	-10.22	0.0	-10.0
287	110.76	11.0	1.0
288	110.86	11.0	1.0
289	-10.16	0.0	-10.0
290	-10.16	0.0	-10.0
291	-10.16	0.0	-10.0
292	-10.16	0.0	-10.0
293	-10.23	0.0	-10.0
294	-10.23	0.0	-10.0
295	-10.19	0.0	-10.0
296	-10.2	0.0	-10.0
297	110.79	10.0	2.0
298	-10.16	0.0	-10.0
299	-10.16	0.0	-10.0
300	-10.16	0.0	-10.0
301	-10.16	0.0	-10.0
302	-10.16	0.0	-10.0
303	-10.18	0.0	-10.0
304	-10.19	0.0	-10.0
305	111.87	11.0	2.0
306	-10.16	0.0	-10.0
307	-10.16	0.0	-10.0
308	-10.16	0.0	-10.0
309	110.72	10.0	2.0
310	-10.16	0.0	-10.0
311	109.77	10.0	1.0
312	-10.16	0.0	-10.0
313	-10.16	0.0	-10.0
314	-10.16	0.0	-10.0
315	-10.16	0.0	-10.0
316	-10.19	0.0	-10.0
317	-10.16	0.0	-10.0
318	-10.16	0.0	-10.0
319	112.74	11.0	3.0
320	-10.16	0.0	-10.0
321	-10.16	0.0	-10.0
322	-10.16	0.0	-10.0
323	110.76	10.0	2.0
324	-10.17	0.0	-10.0
325	-10.16	0.0	-10.0
326	-4.109999999999999	6.0	-9.0
327	-10.28	0.0	-10.0
328	-10.21	0.0	-10.0
329	-10.25	0.0	-10.0
330	-10.16	0.0	-10.0
331	-10.26	0.0	-10.0
332	-10.22	0.0	-10.0
333	-10.23	0.0	-10.0
334	-10.120000000000001	0.0	-9.0
335	107.81	9.0	0.0
336	-10.15	0.0	-10.0
337	109.8	10.0	1.0
338	109.84	10.0	1.0
339	109.85	10.0	1.0
340	-0.08000000000000007	10.0	-9.0
341	-5.07	5.0	-9.0
342	-10.16	0.0	-9.0
343	-10.23	0.0	-10.0
344	108.88	10.0	0.0
345	109.85	10.0	1.0
346	109.81	10.0	1.0
347	-0.9599999999999991	8.0	-8.0
348	110.87	11.0	1.0
349	110.86	11.0	1.0
350	110.84	11.0	1.0
351	110.87	11.0	1.0
352	110.8	11.0	1.0
353	-10.16	0.0	-10.0
354	-10.16	0.0	-10.0
355	-10.16	0.0	-10.0
356	-10.2	0.0	-10.0
357	-10.2	0.0	-10.0
358	-10.27	0.0	-10.0
359	109.86	10.0	1.0
360	109.81	10.0	1.0
361	107.91	9.0	0.0
362	109.86	10.0	1.0
363	109.86	10.0	1.0
364	109.86	10.0	1.0
365	108.91	10.0	0.0
366	-10.03	1.0	-10.0
367	-10.1	0.0	-9.0
368	-10.11	0.0	-9.0
369	-10.19	0.0	-10.0
370	-10.19	0.0	-10.0
371	-10.16	0.0	-10.0
372	-10.16	0.0	-10.0
373	109.87	11.0	0.0
374	109.86	10.0	1.0
375	109.82	10.0	1.0
376	109.84	10.0	1.0
377	107.84	8.0	1.0
378	108.87	10.0	0.0
379	-9.09	1.0	-9.0
380	110.77	11.0	1.0
381	109.86	10.0	1.0
382	-5.95	5.0	-10.0
383	-10.2	0.0	-10.0
384	110.74	10.0	2.0
385	-3.9799999999999995	7.0	-10.0
386	110.69	10.0	2.0
387	110.87	11.0	1.0
388	110.87	11.0	1.0
389	110.87	11.0	1.0
390	110.75	11.0	1.0
391	109.82	10.0	1.0
392	109.86	10.0	1.0
393	109.86	10.0	1.0
394	-9.08	1.0	-9.0
395	-10.2	0.0	-10.0
396	-8.37	0.0	-8.0
397	110.87	11.0	1.0
398	110.88	11.0	1.0
399	110.87	11.0	1.0
400	110.87	11.0	1.0
401	111.82	11.0	2.0
402	111.85	11.0	2.0
403	110.87	11.0	1.0
404	110.87	11.0	1.0
405	110.86	11.0	1.0
406	111.83	11.0	2.0
407	110.87	11.0	1.0
408	-10.17	0.0	-10.0
409	-10.36	0.0	-10.0
410	109.86	10.0	1.0
411	109.86	10.0	1.0
412	109.86	10.0	1.0
413	109.86	10.0	1.0
414	109.86	10.0	1.0
415	108.92	10.0	0.0
416	109.83	10.0	1.0
417	110.87	11.0	1.0
418	110.87	11.0	1.0
419	110.8	11.0	1.0
420	109.86	10.0	1.0
421	109.86	10.0	1.0
422	109.86	10.0	1.0
423	109.86	10.0	1.0
424	109.86	10.0	1.0
425	109.84	10.0	1.0
426	-10.2	0.0	-10.0
427	109.75	9.0	2.0
428	109.86	10.0	1.0
429	109.86	10.0	1.0
430	-5.08	5.0	-9.0
431	-10.2	0.0	-10.0
432	-10.2	0.0	-10.0
433	-10.17	0.0	-9.0
434	100.77	0.0	2.0
435	109.86	10.0	1.0
436	109.86	10.0	1.0
437	109.83	10.0	1.0
438	108.85	9.0	1.0
439	109.86	10.0	1.0
440	109.86	10.0	1.0
441	109.86	10.0	1.0
442	-9.1	1.0	-9.0
443	-10.1	0.0	-9.0
444	112.72	11.0	3.0
445	110.87	11.0	1.0
446	-1.049999999999999	10.0	-10.0
447	-3.01	8.0	-10.0
448	-10.25	0.0	-10.0
449	-10.24	0.0	-10.0
450	111.73	11.0	2.0
451	-10.16	0.0	-10.0
452	-10.16	0.0	-10.0
453	-10.16	0.0	-10.0
454	-10.16	0.0	-10.0
455	110.87	11.0	1.0
456	110.83	11.0	1.0
457	-1.9700000000000006	8.0	-9.0
458	-10.27	0.0	-10.0
459	111.73	11.0	2.0
460	-10.16	0.0	-10.0
461	-10.16	0.0	-10.0
462	-10.16	0.0	-10.0
463	-10.16	0.0	-10.0
464	110.88	11.0	1.0
465	110.87	11.0	1.0
466	110.87	11.0	1.0
467	110.78	11.0	1.0
468	110.87	11.0	1.0
469	110.87	11.0	1.0
470	110.87	11.0	1.0
471	110.87	11.0	1.0
472	110.87	11.0	1.0
473	111.83	11.0	2.0
474	110.87	11.0	1.0
475	110.87	11.0	1.0
476	110.87	11.0	1.0
477	110.87	11.0	1.0
478	111.83	11.0	2.0
479	110.87	11.0	1.0
480	110.87	11.0	1.0
481	110.87	11.0	1.0
482	110.87	11.0	1.0
483	111.83	11.0	2.0
484	110.87	11.0	1.0
485	109.89	11.0	0.0
486	108.87	10.0	0.0
487	109.87	10.0	1.0
488	109.86	10.0	1.0
489	109.86	10.0	1.0
490	109.86	10.0	1.0
491	100.83	1.0	1.0
492	-10.2	0.0	-10.0
493	-10.2	0.0	-10.0
494	110.87	11.0	1.0
495	110.87	11.0	1.0
496	110.87	11.0	1.0
497	110.87	11.0	1.0
498	111.83	11.0	2.0
499	110.87	11.0	1.0
500	110.87	11.0	1.0
501	110.87	11.0	1.0
502	110.87	11.0	1.0
503	110.87	11.0	1.0
504	111.83	11.0	2.0
505	108.86	10.0	0.0
506	109.86	10.0	1.0
507	109.86	10.0	1.0
508	108.87	10.0	0.0
509	109.86	10.0	1.0
510	109.86	10.0	1.0
511	109.86	10.0	1.0
512	109.86	10.0	1.0
513	109.86	10.0	1.0
514	109.84	10.0	1.0
515	-10.2	0.0	-10.0
516	-10.1	0.0	-9.0
517	-10.23	0.0	-10.0
518	99.76	0.0	1.0
519	-10.2	0.0	-10.0
520	109.86	10.0	1.0
521	108.87	10.0	0.0
522	109.86	10.0	1.0
523	109.86	10.0	1.0
524	109.86	10.0	1.0
525	109.86	10.0	1.0
526	109.86	10.0	1.0
527	109.86	10.0	1.0
528	109.86	10.0	1.0
529	109.86	10.0	1.0
530	109.86	10.0	1.0
531	109.86	10.0	1.0
532	109.86	10.0	1.0
533	109.86	10.0	1.0
534	109.86	10.0	1.0
535	109.86	10.0	1.0
536	109.86	10.0	1.0
537	109.86	10.0	1.0
538	109.86	10.0	1.0
539	109.86	10.0	1.0
540	109.86	10.0	1.0
541	109.86	10.0	1.0
542	109.86	10.0	1.0
543	-10.18	0.0	-10.0
544	109.85	10.0	1.0
545	109.86	10.0	1.0
546	109.86	10.0	1.0
547	109.86	10.0	1.0
548	109.86	10.0	1.0
549	109.86	10.0	1.0
550	109.86	10.0	1.0
551	109.86	10.0	1.0
552	109.86	10.0	1.0
553	109.86	10.0	1.0
554	109.86	10.0	1.0
555	109.86	10.0	1.0
556	109.86	10.0	1.0
557	109.86	10.0	1.0
558	109.86	10.0	1.0
559	109.86	10.0	1.0
560	109.86	10.0	1.0
561	109.86	10.0	1.0
562	109.86	10.0	1.0
563	109.86	10.0	1.0
564	109.86	10.0	1.0
565	109.86	10.0	1.0
566	109.86	10.0	1.0
567	109.86	10.0	1.0
568	109.86	10.0	1.0
569	109.86	10.0	1.0
570	109.86	10.0	1.0
571	-10.0	1.0	-10.0
572	-10.2	0.0	-10.0
573	110.87	11.0	1.0
574	110.87	11.0	1.0
575	110.87	11.0	1.0
576	110.87	11.0	1.0
577	111.83	11.0	2.0
578	109.86	10.0	1.0
579	109.86	10.0	1.0
580	109.86	10.0	1.0
581	109.86	10.0	1.0
582	109.86	10.0	1.0
583	108.89	10.0	0.0
584	99.85	0.0	1.0
585	-10.2	0.0	-10.0
586	109.86	10.0	1.0
587	109.86	10.0	1.0
588	109.86	10.0	1.0
589	109.86	10.0	1.0
590	109.86	10.0	1.0
591	109.86	10.0	1.0
592	109.86	10.0	1.0
593	109.86	10.0	1.0
594	109.86	10.0	1.0
595	109.86	10.0	1.0
596	109.86	10.0	1.0
597	109.86	10.0	1.0
598	109.86	10.0	1.0
599	109.86	10.0	1.0
600	109.86	10.0	1.0
601	109.86	10.0	1.0
602	109.86	10.0	1.0
603	109.86	10.0	1.0
604	109.86	10.0	1.0
605	109.86	10.0	1.0
606	109.86	10.0	1.0
607	109.86	10.0	1.0
608	109.86	10.0	1.0
609	109.86	10.0	1.0
610	109.86	10.0	1.0
611	109.86	10.0	1.0
612	109.86	10.0	1.0
613	109.86	10.0	1.0
614	109.86	10.0	1.0
615	-2.9699999999999998	7.0	-9.0
616	-10.0	1.0	-10.0
617	-10.1	0.0	-9.0
618	-10.1	0.0	-9.0
619	-10.22	0.0	-10.0
620	-10.16	0.0	-10.0
621	-10.16	0.0	-10.0
622	-10.16	0.0	-10.0
623	-10.16	0.0	-10.0
624	110.86	11.0	1.0
625	110.87	11.0	1.0
626	110.84	11.0	1.0
627	110.87	11.0	1.0
628	110.87	11.0	1.0
629	111.83	11.0	2.0
630	110.87	11.0	1.0
631	110.87	11.0	1.0
632	110.87	11.0	1.0
633	110.87	11.0	1.0
634	111.83	11.0	2.0
635	110.87	11.0	1.0
636	110.87	11.0	1.0
637	110.87	11.0	1.0
638	110.87	11.0	1.0
639	111.83	11.0	2.0
640	110.87	11.0	1.0
641	110.87	11.0	1.0
642	110.85	11.0	1.0
643	110.87	11.0	1.0
644	110.87	11.0	1.0
645	110.87	11.0	1.0
646	110.87	11.0	1.0
647	111.83	11.0	2.0
648	110.87	11.0	1.0
649	110.87	11.0	1.0
650	110.87	11.0	1.0
651	110.87	11.0	1.0
652	111.83	11.0	2.0
653	110.87	11.0	1.0
654	110.87	11.0	1.0
655	110.87	11.0	1.0
656	110.87	11.0	1.0
657	111.83	11.0	2.0
658	110.87	11.0	1.0
659	110.87	11.0	1.0
660	110.87	11.0	1.0
661	110.87	11.0	1.0
662	111.83	11.0	2.0
663	110.86	11.0	1.0
664	110.87	11.0	1.0
665	110.87	11.0	1.0
666	111.83	11.0	2.0
667	110.87	11.0	1.0
668	110.87	11.0	1.0
669	110.87	11.0	1.0
670	110.87	11.0	1.0
671	111.83	11.0	2.0
672	110.87	11.0	1.0
673	110.87	11.0	1.0
674	110.9	11.0	1.0
675	110.87	11.0	1.0
676	110.87	11.0	1.0
677	110.83	11.0	1.0
678	110.87	11.0	1.0
679	110.87	11.0	1.0
680	110.87	11.0	1.0
681	111.83	11.0	2.0
682	-10.16	0.0	-10.0
683	-10.16	0.0	-10.0
684	-10.16	0.0	-10.0
685	109.87	11.0	0.0
686	-10.16	0.0	-10.0
687	-10.16	0.0	-10.0
688	-10.16	0.0	-10.0
689	109.87	11.0	0.0
690	109.86	10.0	1.0
691	109.86	10.0	1.0
692	109.86	10.0	1.0
693	109.86	10.0	1.0
694	109.86	10.0	1.0
695	109.86	10.0	1.0
696	109.86	10.0	1.0
697	109.86	10.0	1.0
698	109.86	10.0	1.0
699	109.86	10.0	1.0
700	-5.99	5.0	-10.0
701	-10.1	0.0	-9.0
702	110.87	11.0	1.0
703	110.87	11.0	1.0
704	110.87	11.0	1.0
705	110.87	11.0	1.0
706	110.87	11.0	1.0
707	111.83	11.0	2.0
708	110.87	11.0	1.0
709	110.87	11.0	1.0
710	110.87	11.0	1.0
711	110.87	11.0	1.0
712	111.83	11.0	2.0
713	-10.16	0.0	-10.0
714	-10.16	0.0	-10.0
715	-10.16	0.0	-10.0
716	109.87	11.0	0.0
717	-10.16	0.0	-10.0
718	-10.16	0.0	-10.0
719	100.85	1.0	1.0
720	-10.2	0.0	-10.0
721	-10.16	0.0	-10.0
722	109.87	11.0	0.0
723	109.86	10.0	1.0
724	109.86	10.0	1.0
725	109.86	10.0	1.0
726	109.86	10.0	1.0
727	109.86	10.0	1.0
728	109.86	10.0	1.0
729	109.86	10.0	1.0
730	109.86	10.0	1.0
731	109.86	10.0	1.0
732	109.86	10.0	1.0
733	109.86	10.0	1.0
734	109.86	10.0	1.0
735	109.86	10.0	1.0
736	109.86	10.0	1.0
737	109.86	10.0	1.0
738	109.86	10.0	1.0
739	109.86	10.0	1.0
740	109.86	10.0	1.0
741	109.86	10.0	1.0
742	109.86	10.0	1.0
743	109.86	10.0	1.0
744	109.86	10.0	1.0
745	109.86	10.0	1.0
746	109.86	10.0	1.0
747	109.86	10.0	1.0
748	109.86	10.0	1.0
749	109.86	10.0	1.0
750	109.86	10.0	1.0
751	109.86	10.0	1.0
752	109.86	10.0	1.0
753	109.86	10.0	1.0
754	109.86	10.0	1.0
755	109.86	10.0	1.0
756	109.86	10.0	1.0
757	109.86	10.0	1.0
758	109.86	10.0	1.0
759	109.86	10.0	1.0
760	109.86	10.0	1.0
761	109.86	10.0	1.0
762	109.86	10.0	1.0
763	109.86	10.0	1.0
764	108.88	10.0	0.0
765	108.88	10.0	0.0
766	108.88	10.0	0.0
767	-10.16	0.0	-10.0
768	-10.16	0.0	-10.0
769	109.84	10.0	1.0
770	109.87	10.0	1.0
771	109.87	10.0	1.0
772	109.87	10.0	1.0
773	109.87	10.0	1.0
774	109.87	10.0	1.0
775	109.87	10.0	1.0
776	109.87	10.0	1.0
777	109.87	10.0	1.0
778	109.87	10.0	1.0
779	109.87	10.0	1.0
780	109.87	10.0	1.0
781	109.87	10.0	1.0
782	109.87	10.0	1.0
783	109.87	10.0	1.0
784	109.87	10.0	1.0
785	109.87	10.0	1.0
786	109.87	10.0	1.0
787	109.87	10.0	1.0
788	109.87	10.0	1.0
789	109.87	10.0	1.0
790	109.87	10.0	1.0
791	109.87	10.0	1.0
792	109.87	10.0	1.0
793	109.87	10.0	1.0
794	109.87	10.0	1.0
795	109.87	10.0	1.0
796	109.87	10.0	1.0
797	109.87	10.0	1.0
798	109.87	10.0	1.0
799	109.87	10.0	1.0
800	109.87	10.0	1.0
801	109.87	10.0	1.0
802	109.87	10.0	1.0
803	109.87	10.0	1.0
804	109.87	10.0	1.0
805	109.87	10.0	1.0
806	109.87	10.0	1.0
807	109.87	10.0	1.0
808	109.87	10.0	1.0
809	109.87	10.0	1.0
810	109.87	10.0	1.0
811	109.87	10.0	1.0
812	109.87	10.0	1.0
813	109.87	10.0	1.0
814	109.87	10.0	1.0
815	109.87	10.0	1.0
816	109.87	10.0	1.0
817	109.87	10.0	1.0
818	109.87	10.0	1.0
819	109.87	10.0	1.0
820	109.87	10.0	1.0
821	109.87	10.0	1.0
822	109.87	10.0	1.0
823	109.87	10.0	1.0
824	109.87	10.0	1.0
825	109.87	10.0	1.0
826	109.87	10.0	1.0
827	109.87	10.0	1.0
828	109.87	10.0	1.0
829	109.87	10.0	1.0
830	109.87	10.0	1.0
831	109.87	10.0	1.0
832	109.87	10.0	1.0
833	109.87	10.0	1.0
834	109.87	10.0	1.0
835	109.87	10.0	1.0
836	109.87	10.0	1.0
837	109.87	10.0	1.0
838	109.87	10.0	1.0
839	109.87	10.0	1.0
840	109.87	10.0	1.0
841	109.87	10.0	1.0
842	109.87	10.0	1.0
843	109.87	10.0	1.0
844	109.87	10.0	1.0
845	109.87	10.0	1.0
846	109.87	10.0	1.0
847	109.87	10.0	1.0
848	109.87	10.0	1.0
849	109.87	10.0	1.0
850	109.87	10.0	1.0
851	109.87	10.0	1.0
852	109.87	10.0	1.0
853	109.87	10.0	1.0
854	109.87	10.0	1.0
855	109.87	10.0	1.0
856	109.87	10.0	1.0
857	109.87	10.0	1.0
858	109.87	10.0	1.0
859	109.87	10.0	1.0
860	109.87	10.0	1.0
861	109.87	10.0	1.0
862	109.87	10.0	1.0
863	109.87	10.0	1.0
864	109.87	10.0	1.0
865	109.87	10.0	1.0
866	109.87	10.0	1.0
867	109.87	10.0	1.0
868	109.87	10.0	1.0
869	109.87	10.0	1.0
870	109.87	10.0	1.0
871	109.87	10.0	1.0
872	109.87	10.0	1.0
873	109.87	10.0	1.0
874	109.87	10.0	1.0
875	109.87	10.0	1.0
876	109.87	10.0	1.0
877	109.87	10.0	1.0
878	109.87	10.0	1.0
879	109.87	10.0	1.0
880	109.87	10.0	1.0
881	109.87	10.0	1.0
882	109.87	10.0	1.0
883	109.87	10.0	1.0
884	109.87	10.0	1.0
885	109.87	10.0	1.0
886	109.87	10.0	1.0
887	109.87	10.0	1.0
888	109.87	10.0	1.0
889	109.87	10.0	1.0
890	109.87	10.0	1.0
891	109.87	10.0	1.0
892	109.87	10.0	1.0
893	109.87	10.0	1.0
894	109.87	10.0	1.0
895	109.87	10.0	1.0
896	109.87	10.0	1.0
897	109.87	10.0	1.0
898	109.87	10.0	1.0
899	109.87	10.0	1.0
900	109.87	10.0	1.0
901	109.87	10.0	1.0
902	109.87	10.0	1.0
903	109.87	10.0	1.0
904	109.87	10.0	1.0
905	109.87	10.0	1.0
906	109.87	10.0	1.0
907	109.87	10.0	1.0
908	109.87	10.0	1.0
909	109.87	10.0	1.0
910	109.87	10.0	1.0
911	109.87	10.0	1.0
912	109.87	10.0	1.0
913	109.87	10.0	1.0
914	109.87	10.0	1.0
915	109.87	10.0	1.0
916	109.87	10.0	1.0
917	109.87	10.0	1.0
918	109.87	10.0	1.0
919	109.87	10.0	1.0
920	109.87	10.0	1.0
921	109.87	10.0	1.0
922	109.87	10.0	1.0
923	109.87	10.0	1.0
924	109.87	10.0	1.0
925	109.87	10.0	1.0
926	109.87	10.0	1.0
927	109.87	10.0	1.0
928	109.87	10.0	1.0
929	109.87	10.0	1.0
930	109.87	10.0	1.0
931	109.87	10.0	1.0
932	109.87	10.0	1.0
933	109.87	10.0	1.0
934	109.87	10.0	1.0
935	109.87	10.0	1.0
936	109.87	10.0	1.0
937	109.87	10.0	1.0
