#Episode	Reward
115	-10.16	0.0	-10.0
116	110.78	11.0	1.0
117	-10.2	0.0	-10.0
118	-10.16	0.0	-10.0
119	-10.25	0.0	-10.0
120	-10.24	0.0	-10.0
121	-2.09	9.0	-10.0
122	-10.16	0.0	-10.0
123	-10.21	0.0	-10.0
124	-10.24	0.0	-10.0
125	-10.17	0.0	-10.0
126	-10.18	0.0	-10.0
127	-5.01	6.0	-10.0
128	-10.16	0.0	-10.0
129	-10.18	0.0	-10.0
130	-10.19	0.0	-10.0
131	-10.15	0.0	-10.0
132	-10.26	0.0	-10.0
133	109.8	10.0	1.0
134	-10.16	0.0	-10.0
135	109.79	9.0	2.0
136	-10.16	0.0	-10.0
137	-10.16	0.0	-10.0
138	-10.16	0.0	-10.0
139	-10.21	0.0	-10.0
140	-10.24	0.0	-10.0
141	109.75	10.0	1.0
142	-10.18	0.0	-10.0
143	-10.23	0.0	-10.0
144	-10.26	0.0	-10.0
145	-10.25	0.0	-10.0
146	-10.17	0.0	-10.0
147	-1.1199999999999992	9.0	-9.0
148	-0.09999999999999964	10.0	-9.0
149	108.84	10.0	0.0
150	109.86	11.0	0.0
151	-10.21	0.0	-10.0
152	-10.19	0.0	-10.0
153	109.82	10.0	1.0
154	-10.15	0.0	-10.0
155	-0.10999999999999943	10.0	-9.0
156	-10.17	0.0	-10.0
157	-10.19	0.0	-10.0
158	-10.24	0.0	-10.0
159	-10.19	0.0	-10.0
160	108.75	8.0	2.0
161	109.85	10.0	1.0
162	-10.18	0.0	-10.0
163	-10.18	0.0	-10.0
164	-10.32	0.0	-10.0
165	-10.22	0.0	-10.0
166	-10.26	0.0	-10.0
167	-10.09	1.0	-10.0
168	-10.19	0.0	-10.0
169	-10.26	0.0	-10.0
170	-10.16	0.0	-10.0
171	-10.2	0.0	-10.0
172	-10.21	0.0	-10.0
173	-10.22	0.0	-10.0
174	-10.21	0.0	-10.0
175	-10.23	0.0	-10.0
176	-10.21	0.0	-10.0
177	-10.2	0.0	-10.0
178	-10.21	0.0	-10.0
179	-10.17	0.0	-10.0
180	-10.19	0.0	-10.0
181	-1.2100000000000009	10.0	-10.0
182	-10.15	0.0	-10.0
183	108.84	9.0	1.0
184	-10.01	1.0	-10.0
185	108.83	10.0	0.0
186	-1.0999999999999996	9.0	-9.0
187	108.85	9.0	1.0
188	108.84	9.0	1.0
189	-10.18	0.0	-10.0
190	-10.21	0.0	-10.0
191	-10.16	0.0	-10.0
192	-10.16	0.0	-10.0
193	-10.16	0.0	-10.0
194	-10.16	0.0	-10.0
195	-10.2	0.0	-10.0
196	-10.21	0.0	-10.0
197	-10.16	0.0	-10.0
198	-10.25	0.0	-10.0
199	-10.19	0.0	-10.0
200	-10.2	0.0	-10.0
201	108.76	10.0	0.0
202	-10.16	0.0	-10.0
203	108.83	9.0	1.0
204	108.81	9.0	1.0
205	-0.13000000000000078	10.0	-9.0
206	-10.2	0.0	-10.0
207	-10.16	0.0	-10.0
208	-10.16	0.0	-10.0
209	-10.18	0.0	-10.0
210	-10.31	0.0	-10.0
211	-10.06	1.0	-10.0
212	109.84	10.0	1.0
213	-0.13000000000000078	10.0	-9.0
214	109.82	9.0	2.0
215	108.84	9.0	1.0
216	-10.21	0.0	-10.0
217	-10.16	0.0	-10.0
218	-10.26	0.0	-10.0
219	-10.21	0.0	-10.0
220	-10.22	0.0	-10.0
221	-10.19	0.0	-10.0
222	-4.120000000000001	7.0	-10.0
223	-10.16	0.0	-10.0
224	-10.16	0.0	-10.0
225	-10.16	0.0	-10.0
226	-10.16	0.0	-10.0
227	-10.16	0.0	-10.0
228	-10.16	0.0	-10.0
229	-10.22	0.0	-10.0
230	-10.26	0.0	-10.0
231	-10.16	0.0	-10.0
232	-10.16	0.0	-10.0
233	-10.16	0.0	-10.0
234	-10.16	0.0	-10.0
235	109.76	9.0	2.0
236	-10.16	0.0	-10.0
237	-10.16	0.0	-10.0
238	-10.16	0.0	-10.0
239	-10.16	0.0	-10.0
240	-10.22	0.0	-10.0
241	-10.23	0.0	-10.0
242	-10.16	0.0	-10.0
243	-10.19	0.0	-10.0
244	-10.16	0.0	-10.0
245	-10.16	0.0	-10.0
246	-10.16	0.0	-10.0
247	109.76	8.0	3.0
248	-10.16	0.0	-10.0
249	-10.24	0.0	-10.0
250	-10.22	0.0	-10.0
251	-10.22	0.0	-10.0
252	-10.22	0.0	-10.0
253	-10.16	0.0	-10.0
254	-10.2	0.0	-10.0
255	-3.1000000000000005	7.0	-9.0
256	-10.16	0.0	-10.0
257	-10.16	0.0	-10.0
258	110.82	10.0	2.0
259	-10.16	0.0	-10.0
260	-10.16	0.0	-10.0
261	-10.16	0.0	-10.0
262	-10.21	0.0	-10.0
263	-10.24	0.0	-10.0
264	-10.16	0.0	-10.0
265	-10.16	0.0	-10.0
266	-3.0	7.0	-9.0
267	-10.16	0.0	-10.0
268	-10.22	0.0	-10.0
269	-10.16	0.0	-10.0
270	-10.16	0.0	-10.0
271	-10.16	0.0	-10.0
272	-3.0999999999999996	6.0	-8.0
273	-10.16	0.0	-10.0
274	-10.16	0.0	-10.0
275	-10.16	0.0	-10.0
276	-10.22	0.0	-10.0
277	-10.24	0.0	-10.0
278	109.82	10.0	1.0
279	-10.16	0.0	-10.0
280	-10.16	0.0	-10.0
281	-10.2	0.0	-10.0
282	-10.16	0.0	-10.0
283	108.82	9.0	1.0
284	-10.16	0.0	-10.0
285	-10.16	0.0	-10.0
286	-10.16	0.0	-10.0
287	-10.24	0.0	-10.0
288	-10.25	0.0	-10.0
289	-10.2	0.0	-10.0
290	-10.2	0.0	-10.0
291	-10.16	0.0	-10.0
292	-10.16	0.0	-10.0
293	-10.16	0.0	-10.0
294	-10.16	0.0	-10.0
295	-10.23	0.0	-10.0
296	-10.21	0.0	-10.0
297	-10.2	0.0	-10.0
298	-10.16	0.0	-10.0
299	109.77	9.0	2.0
300	-10.16	0.0	-10.0
301	-10.16	0.0	-10.0
302	-10.16	0.0	-10.0
303	-10.16	0.0	-10.0
304	-10.21	0.0	-10.0
305	-10.16	0.0	-10.0
306	-10.16	0.0	-10.0
307	108.87	9.0	1.0
308	-10.16	0.0	-10.0
309	-10.16	0.0	-10.0
310	108.85	9.0	1.0
311	-10.16	0.0	-10.0
312	-10.16	0.0	-10.0
313	-10.16	0.0	-10.0
314	-10.22	0.0	-10.0
315	-10.16	0.0	-10.0
316	-10.16	0.0	-10.0
317	110.76	10.0	2.0
318	-10.16	0.0	-10.0
319	-10.16	0.0	-10.0
320	-10.16	0.0	-10.0
321	-10.2	0.0	-10.0
322	107.77	8.0	1.0
323	-10.16	0.0	-10.0
324	-10.16	0.0	-10.0
325	-10.16	0.0	-10.0
326	-10.16	0.0	-10.0
327	-10.19	0.0	-10.0
328	109.81	10.0	1.0
329	-10.16	0.0	-10.0
330	108.8	9.0	1.0
331	-10.16	0.0	-10.0
332	-10.16	0.0	-10.0
333	-10.16	0.0	-10.0
334	110.76	10.0	2.0
335	-10.16	0.0	-10.0
336	109.78	9.0	2.0
337	-10.16	0.0	-10.0
338	-10.16	0.0	-10.0
339	109.71	9.0	2.0
340	-10.16	0.0	-10.0
341	-10.16	0.0	-10.0
342	-10.16	0.0	-10.0
343	-10.16	0.0	-10.0
344	110.76	9.0	3.0
345	-10.16	0.0	-10.0
346	-10.16	0.0	-10.0
347	-10.16	0.0	-10.0
348	109.77	10.0	1.0
349	-10.16	0.0	-10.0
350	-10.16	0.0	-10.0
351	-10.16	0.0	-10.0
352	-10.08	0.0	-9.0
353	-10.22	0.0	-10.0
354	-10.16	0.0	-10.0
355	-10.16	0.0	-10.0
356	109.73	9.0	2.0
357	-10.16	0.0	-10.0
358	-10.16	0.0	-10.0
359	-10.16	0.0	-10.0
360	-10.11	0.0	-9.0
361	-10.16	0.0	-10.0
362	-9.32	0.0	-9.0
363	-10.16	0.0	-10.0
364	-10.16	0.0	-10.0
365	110.72	9.0	3.0
366	-10.16	0.0	-10.0
367	-10.16	0.0	-10.0
368	-10.16	0.0	-10.0
369	-10.27	0.0	-9.0
370	-10.22	0.0	-10.0
371	-10.16	0.0	-10.0
372	-10.16	0.0	-10.0
373	109.74	10.0	1.0
374	-10.16	0.0	-10.0
375	-10.16	0.0	-10.0
376	-10.16	0.0	-10.0
377	-10.08	0.0	-9.0
378	-10.2	0.0	-10.0
379	-10.16	0.0	-10.0
380	-10.08	1.0	-10.0
381	-10.2	0.0	-10.0
382	-10.23	0.0	-10.0
383	-10.16	0.0	-10.0
384	-10.16	0.0	-10.0
385	-10.16	0.0	-10.0
386	-3.1099999999999994	6.0	-8.0
387	-3.1799999999999997	6.0	-8.0
388	-10.16	0.0	-10.0
389	-10.16	0.0	-10.0
390	-10.16	0.0	-10.0
391	-10.16	0.0	-10.0
392	-3.1099999999999994	6.0	-8.0
393	-10.16	0.0	-10.0
394	-10.16	0.0	-10.0
395	-10.25	0.0	-10.0
396	-10.16	0.0	-10.0
397	-10.16	0.0	-10.0
398	-10.16	0.0	-10.0
399	-1.2400000000000002	9.0	-9.0
400	-10.16	0.0	-10.0
401	-10.16	0.0	-10.0
402	-1.2400000000000002	9.0	-9.0
403	-1.2400000000000002	9.0	-9.0
404	-10.16	0.0	-10.0
405	-10.16	0.0	-10.0
406	110.69	10.0	2.0
407	-10.16	0.0	-10.0
408	-10.16	0.0	-10.0
409	-10.16	0.0	-10.0
410	110.68	11.0	1.0
411	-10.16	0.0	-10.0
412	-10.16	0.0	-10.0
413	-10.16	0.0	-10.0
414	-10.16	0.0	-10.0
415	-9.17	0.0	-8.0
416	-10.16	0.0	-10.0
417	-10.2	0.0	-10.0
418	-1.2400000000000002	9.0	-9.0
419	-10.16	0.0	-10.0
420	-10.16	0.0	-10.0
421	109.65	10.0	1.0
422	-10.16	0.0	-10.0
423	-10.16	0.0	-10.0
424	-10.16	0.0	-10.0
425	-10.16	0.0	-10.0
426	-10.11	0.0	-9.0
427	-10.22	0.0	-10.0
428	-10.2	0.0	-10.0
429	-10.19	0.0	-10.0
430	-10.22	0.0	-10.0
431	-10.11	0.0	-9.0
432	-10.16	0.0	-10.0
433	-10.16	0.0	-10.0
434	-10.16	0.0	-10.0
435	-10.16	0.0	-10.0
436	-10.2	0.0	-10.0
437	-10.18	0.0	-9.0
438	-10.23	0.0	-10.0
439	-10.2	0.0	-10.0
440	-10.2	0.0	-10.0
441	-10.2	0.0	-10.0
442	-10.22	0.0	-10.0
443	-10.16	0.0	-10.0
444	-10.16	0.0	-10.0
445	-10.16	0.0	-10.0
446	-10.16	0.0	-10.0
447	110.61	10.0	2.0
448	-10.16	0.0	-10.0
449	-10.16	0.0	-10.0
450	-10.16	0.0	-10.0
451	110.54	10.0	2.0
452	-10.16	0.0	-10.0
453	-10.16	0.0	-10.0
454	-10.16	0.0	-10.0
455	109.68	9.0	2.0
456	-10.16	0.0	-10.0
457	-10.16	0.0	-10.0
458	-10.16	0.0	-10.0
459	110.71000000000001	10.0	2.0
460	-10.16	0.0	-10.0
461	-10.16	0.0	-10.0
462	-10.16	0.0	-10.0
463	109.71	9.0	2.0
464	-10.16	0.0	-10.0
465	-10.16	0.0	-10.0
466	-10.16	0.0	-10.0
467	-10.16	0.0	-10.0
468	109.75	9.0	2.0
469	-10.16	0.0	-10.0
470	-10.16	0.0	-10.0
471	-10.16	0.0	-10.0
472	-10.16	0.0	-10.0
473	109.71	9.0	2.0
474	-10.16	0.0	-10.0
475	-10.16	0.0	-10.0
476	-10.16	0.0	-10.0
477	-10.16	0.0	-10.0
478	109.71	9.0	2.0
479	-10.16	0.0	-10.0
480	-10.16	0.0	-10.0
481	-10.16	0.0	-10.0
482	-10.16	0.0	-10.0
483	109.71	9.0	2.0
484	-10.16	0.0	-10.0
485	-10.16	0.0	-10.0
486	-10.16	0.0	-10.0
487	-10.16	0.0	-10.0
488	109.71	9.0	2.0
489	-10.16	0.0	-10.0
490	-10.16	0.0	-10.0
491	-10.16	0.0	-10.0
492	-10.16	0.0	-10.0
493	109.71	9.0	2.0
494	-10.16	0.0	-10.0
495	-10.16	0.0	-10.0
496	-10.16	0.0	-10.0
497	-10.16	0.0	-10.0
498	109.71	9.0	2.0
499	-10.16	0.0	-10.0
500	-10.08	0.0	-9.0
501	-10.120000000000001	0.0	-9.0
502	108.82	9.0	1.0
503	-10.16	0.0	-10.0
504	-10.16	0.0	-10.0
505	-10.16	0.0	-10.0
506	-10.16	0.0	-10.0
507	109.73	9.0	2.0
508	-10.16	0.0	-10.0
509	-10.16	0.0	-10.0
510	-10.16	0.0	-10.0
511	109.71	9.0	2.0
512	-10.16	0.0	-10.0
513	-10.16	0.0	-10.0
514	-10.16	0.0	-10.0
515	-10.16	0.0	-10.0
516	109.71	9.0	2.0
517	-10.16	0.0	-10.0
518	-10.2	0.0	-10.0
519	-10.2	0.0	-10.0
520	-10.16	0.0	-10.0
521	-10.16	0.0	-10.0
522	-10.16	0.0	-10.0
523	-10.16	0.0	-10.0
524	109.77	10.0	1.0
525	-10.16	0.0	-10.0
526	-10.16	0.0	-10.0
527	-10.16	0.0	-10.0
528	-9.1	1.0	-9.0
529	-10.2	0.0	-10.0
530	-10.23	0.0	-10.0
531	-10.16	0.0	-10.0
532	-10.16	0.0	-10.0
533	-10.16	0.0	-10.0
534	109.73	9.0	2.0
535	-10.16	0.0	-10.0
536	-10.16	0.0	-10.0
537	-10.16	0.0	-10.0
538	-10.16	0.0	-10.0
539	109.71	9.0	2.0
540	-10.16	0.0	-10.0
541	-10.16	0.0	-10.0
542	-10.16	0.0	-10.0
543	-10.16	0.0	-10.0
544	109.7	9.0	2.0
545	-10.16	0.0	-10.0
546	-10.16	0.0	-10.0
547	-10.16	0.0	-10.0
548	-10.16	0.0	-10.0
549	109.71	9.0	2.0
550	-10.16	0.0	-10.0
551	-10.16	0.0	-10.0
552	-10.16	0.0	-10.0
553	-10.16	0.0	-10.0
554	110.86	11.0	1.0
555	-10.16	0.0	-10.0
556	-10.16	0.0	-10.0
557	-10.2	0.0	-10.0
558	109.77	10.0	1.0
559	-10.16	0.0	-10.0
560	-10.16	0.0	-10.0
561	-10.16	0.0	-10.0
562	-10.16	0.0	-10.0
563	109.71	9.0	2.0
564	-10.16	0.0	-10.0
565	-10.16	0.0	-10.0
566	109.71	9.0	2.0
567	-10.16	0.0	-10.0
568	-10.16	0.0	-10.0
569	-10.16	0.0	-10.0
570	-10.16	0.0	-10.0
571	109.71	9.0	2.0
572	-10.16	0.0	-10.0
573	-10.16	0.0	-10.0
574	-10.16	0.0	-10.0
575	-10.16	0.0	-10.0
576	109.71	9.0	2.0
577	-10.16	0.0	-10.0
578	-10.16	0.0	-10.0
579	-10.16	0.0	-10.0
580	-10.16	0.0	-10.0
581	109.71	9.0	2.0
582	-10.16	0.0	-10.0
583	-10.16	0.0	-10.0
584	-10.16	0.0	-10.0
585	-10.16	0.0	-10.0
586	-10.19	0.0	-10.0
587	-10.13	0.0	-9.0
588	100.85	1.0	1.0
589	-10.2	0.0	-10.0
590	108.84	9.0	1.0
591	108.84	9.0	1.0
592	108.84	9.0	1.0
593	108.84	9.0	1.0
594	108.84	9.0	1.0
595	100.83	1.0	1.0
596	-10.2	0.0	-10.0
597	-10.2	0.0	-10.0
598	108.84	9.0	1.0
599	108.84	9.0	1.0
600	108.84	9.0	1.0
601	108.84	9.0	1.0
602	108.84	9.0	1.0
603	108.84	9.0	1.0
604	108.84	9.0	1.0
605	-9.98	1.0	-10.0
606	108.84	9.0	1.0
607	108.84	9.0	1.0
608	108.84	9.0	1.0
609	108.84	9.0	1.0
610	103.84	4.0	1.0
611	99.84	1.0	0.0
612	-10.2	0.0	-10.0
613	107.79	8.0	1.0
614	108.84	10.0	0.0
615	108.84	9.0	1.0
616	101.79	3.0	0.0
617	-10.2	0.0	-10.0
618	-10.2	0.0	-10.0
619	108.84	9.0	1.0
620	108.84	9.0	1.0
621	108.84	9.0	1.0
622	108.84	9.0	1.0
623	108.84	9.0	1.0
624	108.84	9.0	1.0
625	108.84	9.0	1.0
626	-6.1	4.0	-9.0
627	-10.2	0.0	-10.0
628	-10.22	0.0	-10.0
629	108.84	9.0	1.0
630	108.84	9.0	1.0
631	108.84	9.0	1.0
632	108.84	9.0	1.0
633	108.84	9.0	1.0
634	108.84	9.0	1.0
635	108.84	9.0	1.0
636	108.84	9.0	1.0
637	100.83	1.0	1.0
638	-10.2	0.0	-10.0
639	-10.2	0.0	-10.0
640	-10.2	0.0	-10.0
641	-10.2	0.0	-10.0
642	108.82	9.0	1.0
643	108.84	9.0	1.0
644	108.84	9.0	1.0
645	108.84	9.0	1.0
646	108.84	9.0	1.0
647	108.84	9.0	1.0
648	100.85	1.0	1.0
649	-10.2	0.0	-10.0
650	-10.2	0.0	-10.0
651	-10.2	0.0	-10.0
652	-10.21	0.0	-10.0
653	-10.21	0.0	-10.0
654	108.84	9.0	1.0
655	108.84	9.0	1.0
656	108.84	9.0	1.0
657	108.84	9.0	1.0
658	108.84	9.0	1.0
659	108.84	9.0	1.0
660	108.84	9.0	1.0
661	108.84	9.0	1.0
662	108.84	9.0	1.0
663	-6.1	4.0	-9.0
664	-10.2	0.0	-10.0
665	-10.2	0.0	-10.0
666	108.84	9.0	1.0
667	108.84	9.0	1.0
668	108.76	8.0	2.0
669	108.84	9.0	1.0
670	108.84	9.0	1.0
671	108.84	9.0	1.0
672	108.84	9.0	1.0
673	108.84	9.0	1.0
674	108.84	9.0	1.0
675	103.84	4.0	1.0
676	108.84	9.0	1.0
677	100.84	1.0	1.0
678	-10.2	0.0	-10.0
679	-10.2	0.0	-10.0
680	-10.2	0.0	-10.0
681	-10.23	0.0	-10.0
682	-9.17	0.0	-8.0
683	-10.2	0.0	-10.0
684	107.79	8.0	1.0
685	108.84	9.0	1.0
686	109.82	10.0	1.0
687	108.84	9.0	1.0
688	108.84	9.0	1.0
689	108.84	9.0	1.0
690	108.84	9.0	1.0
691	108.84	9.0	1.0
692	104.82	5.0	1.0
693	-10.2	0.0	-10.0
694	-10.2	0.0	-10.0
695	108.84	9.0	1.0
696	108.84	9.0	1.0
697	108.84	9.0	1.0
698	103.82	5.0	0.0
699	-10.2	0.0	-10.0
700	-10.2	0.0	-10.0
701	108.84	9.0	1.0
702	108.84	9.0	1.0
703	108.84	9.0	1.0
704	108.84	9.0	1.0
705	108.84	9.0	1.0
706	108.84	9.0	1.0
707	108.84	9.0	1.0
708	103.84	4.0	1.0
709	108.84	9.0	1.0
710	108.84	9.0	1.0
711	108.84	9.0	1.0
712	103.84	4.0	1.0
713	108.84	9.0	1.0
714	-9.02	1.0	-9.0
715	108.84	9.0	1.0
716	108.84	9.0	1.0
717	108.84	9.0	1.0
718	108.84	9.0	1.0
719	104.84	4.0	2.0
720	104.84	4.0	2.0
721	102.84	2.0	2.0
722	-10.2	0.0	-10.0
723	107.79	8.0	1.0
724	108.84	9.0	1.0
725	108.84	9.0	1.0
726	108.84	9.0	1.0
727	108.84	9.0	1.0
728	108.84	9.0	1.0
729	-9.0	1.0	-9.0
730	108.84	9.0	1.0
731	108.84	9.0	1.0
732	108.84	9.0	1.0
733	-6.15	4.0	-9.0
734	-10.2	0.0	-10.0
735	-10.23	0.0	-10.0
736	-10.2	0.0	-10.0
737	-10.25	0.0	-10.0
738	108.84	9.0	1.0
739	108.84	9.0	1.0
740	108.84	9.0	1.0
741	108.84	9.0	1.0
742	108.84	9.0	1.0
743	108.84	9.0	1.0
744	108.84	9.0	1.0
745	108.84	9.0	1.0
746	-6.1	4.0	-9.0
747	-10.2	0.0	-10.0
748	-10.2	0.0	-10.0
749	-10.1	0.0	-9.0
750	-10.2	0.0	-10.0
751	-10.2	0.0	-10.0
752	108.84	9.0	1.0
753	108.84	9.0	1.0
754	108.84	9.0	1.0
755	108.84	9.0	1.0
756	108.84	9.0	1.0
757	108.84	9.0	1.0
758	108.84	9.0	1.0
759	108.84	9.0	1.0
760	-6.1	4.0	-9.0
761	108.84	9.0	1.0
762	108.84	9.0	1.0
763	108.84	9.0	1.0
764	-6.1	4.0	-9.0
765	-10.2	0.0	-10.0
766	-10.2	0.0	-10.0
767	-10.2	0.0	-10.0
768	-10.2	0.0	-10.0
769	108.87	9.0	1.0
770	108.84	9.0	1.0
771	108.84	9.0	1.0
772	108.84	9.0	1.0
773	108.84	9.0	1.0
774	108.84	9.0	1.0
775	108.84	9.0	1.0
776	108.84	9.0	1.0
777	-6.1	4.0	-9.0
778	108.84	9.0	1.0
779	108.84	9.0	1.0
780	108.84	9.0	1.0
781	-6.1	4.0	-9.0
782	-10.2	0.0	-10.0
783	-10.2	0.0	-10.0
784	-10.22	0.0	-10.0
785	108.84	9.0	1.0
786	108.84	9.0	1.0
787	108.84	9.0	1.0
788	108.84	9.0	1.0
789	108.84	9.0	1.0
790	108.84	9.0	1.0
791	108.84	9.0	1.0
792	108.84	9.0	1.0
793	-6.1	4.0	-9.0
794	108.84	9.0	1.0
795	108.84	9.0	1.0
796	108.84	9.0	1.0
797	-6.1	4.0	-9.0
798	-10.2	0.0	-10.0
799	-10.22	0.0	-10.0
800	-10.2	0.0	-10.0
801	108.87	9.0	1.0
802	108.84	9.0	1.0
803	108.84	9.0	1.0
804	108.84	9.0	1.0
805	108.84	9.0	1.0
806	108.84	9.0	1.0
807	108.84	9.0	1.0
808	108.84	9.0	1.0
809	-6.1	4.0	-9.0
810	108.84	9.0	1.0
811	108.84	9.0	1.0
812	108.84	9.0	1.0
813	-6.1	4.0	-9.0
814	-10.2	0.0	-10.0
815	-10.2	0.0	-10.0
816	-10.22	0.0	-10.0
817	108.84	9.0	1.0
818	108.84	9.0	1.0
819	108.84	9.0	1.0
820	108.84	9.0	1.0
821	108.84	9.0	1.0
822	108.84	9.0	1.0
823	108.84	9.0	1.0
824	108.84	9.0	1.0
825	-6.1	4.0	-9.0
826	108.84	9.0	1.0
827	108.84	9.0	1.0
828	108.84	9.0	1.0
829	102.84	3.0	1.0
830	108.84	9.0	1.0
831	-6.1	4.0	-9.0
832	-10.2	0.0	-10.0
833	-10.22	0.0	-10.0
834	-10.22	0.0	-10.0
835	103.69	3.0	2.0
836	-10.2	0.0	-10.0
837	108.84	9.0	1.0
838	108.84	9.0	1.0
839	108.84	9.0	1.0
840	108.84	9.0	1.0
841	108.84	9.0	1.0
842	108.84	9.0	1.0
843	108.84	9.0	1.0
844	108.84	9.0	1.0
845	103.82	4.0	1.0
846	108.84	9.0	1.0
847	108.84	9.0	1.0
848	108.84	9.0	1.0
849	108.84	9.0	1.0
850	-8.11	2.0	-9.0
851	108.84	9.0	1.0
852	108.84	9.0	1.0
853	108.84	9.0	1.0
854	108.83	9.0	1.0
855	-10.2	0.0	-10.0
856	-10.23	0.0	-10.0
857	-10.2	0.0	-10.0
858	-10.2	0.0	-10.0
859	108.84	9.0	1.0
860	108.84	9.0	1.0
861	108.84	9.0	1.0
862	108.84	9.0	1.0
863	108.84	9.0	1.0
864	108.84	9.0	1.0
865	108.84	9.0	1.0
866	108.84	9.0	1.0
867	103.82	4.0	1.0
868	108.84	9.0	1.0
869	108.84	9.0	1.0
870	108.84	9.0	1.0
871	-8.11	2.0	-9.0
872	108.84	9.0	1.0
873	108.84	9.0	1.0
874	108.84	9.0	1.0
875	108.84	9.0	1.0
876	108.84	9.0	1.0
877	-8.11	2.0	-9.0
878	108.84	9.0	1.0
879	108.84	9.0	1.0
880	108.84	9.0	1.0
881	108.84	9.0	1.0
882	-8.11	2.0	-9.0
883	-10.22	0.0	-10.0
884	108.84	9.0	1.0
885	108.84	9.0	1.0
886	108.84	9.0	1.0
887	108.84	9.0	1.0
888	108.84	9.0	1.0
889	108.84	9.0	1.0
890	-8.11	2.0	-9.0
891	107.79	8.0	1.0
892	108.84	9.0	1.0
893	108.84	9.0	1.0
894	108.84	9.0	1.0
895	108.84	9.0	1.0
896	108.84	9.0	1.0
897	108.84	9.0	1.0
898	-8.11	2.0	-9.0
899	107.79	8.0	1.0
900	108.84	9.0	1.0
901	108.84	9.0	1.0
902	108.84	9.0	1.0
903	108.84	9.0	1.0
