-10.1
17.39
27.240000000000002
28.309999999999995
15.790000000000003
16.78
141.86
26.28
27.46
30.07
142.01
14.680000000000003
21.770000000000003
-10.28
17.410000000000004
25.410000000000004
20.880000000000003
23.690000000000005
23.14999999999999
141.32
24.28
18.150000000000002
142.03
137.13
21.69
21.990000000000002
21.18
144.83
140.69
140.42000000000002
140.9
140.91
21.959999999999994
24.009999999999998
143.84
23.060000000000002
26.53
25.239999999999995
29.029999999999994
138.94
139.94
29.309999999999995
29.17
141.39999999999998
25.639999999999993
136.85
30.410000000000004
144.5
144.39
21.78
143.72
17.05
26.43
146.08
28.060000000000002
27.099999999999994
141.39
144.56
141.0
143.06
26.14
141.46
25.240000000000002
27.28
136.28
140.47
140.61
22.22999999999999
140.91
145.31
145.67000000000002
143.77
142.75
142.68
139.57999999999998
22.339999999999996
141.21
25.07
28.120000000000005
27.47
143.86
27.36
143.12
29.04
21.07
24.47
28.510000000000005
139.93
28.58
140.18
142.24
141.7
142.20999999999998
139.43
26.61
142.15
142.26
142.98
26.6
26.440000000000005
20.700000000000003
142.32999999999998
141.27
143.08
28.260000000000005
-10.34
142.3
143.54
144.95
142.10999999999999
141.74
143.20999999999998
145.04
143.82
23.800000000000004
22.860000000000007
22.839999999999996
142.66
23.800000000000004
142.71
141.91
143.76999999999998
144.05
27.440000000000005
143.62
145.74
143.47
143.14
146.32
145.58
144.75
30.419999999999995
143.63
145.07
144.57999999999998
143.69
144.76
143.39
141.27
144.29
144.32
144.63
147.18
141.01999999999998
142.67000000000002
145.31
144.72
146.18
145.01
145.17000000000002
144.4
143.28
142.32
145.6
145.62
144.54
145.65
145.67000000000002
147.63
143.32
143.23000000000002
143.27
145.37
28.299999999999997
142.94
144.36
145.5
146.76
145.7
145.65
145.67000000000002
144.71
146.72
146.71
144.81
145.51
146.71
145.68
147.62
147.65
143.15
146.54
143.25
147.55
145.81
145.29
143.3
146.77
147.75
146.54
146.74
142.56
146.73000000000002
145.26999999999998
144.1
144.27
147.74
146.43
145.78
147.64
145.62
144.24
145.16
143.68
144.31
146.34
145.38
146.39
144.82
145.64
145.86
146.37
144.36
143.17
143.16
144.19
144.28
144.48000000000002
142.39
143.20999999999998
146.39999999999998
144.34
142.64
146.37
142.65
143.66
144.34
144.49
143.41
147.72
144.36
144.25
146.37
142.17
144.26
142.35
143.31
143.63
144.74
145.39
143.42000000000002
144.67
147.54
143.42000000000002
143.82
145.3
143.3
143.21
144.43
145.64999999999998
143.35
146.37
144.24
145.32
143.28
145.58
146.24
143.45
144.75
146.70999999999998
142.39
142.67000000000002
143.46
142.39
143.32
143.32
145.39
143.24
144.8
142.37
144.74
144.67
144.34
143.35
143.48000000000002
142.37
144.35
143.23
143.47
141.02
143.5
141.7
143.84
143.24
144.35999999999999
142.68
145.37
143.43
143.32
144.72
142.39
143.45
145.37
142.7
143.47
143.3
143.46
145.37
143.48000000000002
143.33
144.34
143.33
145.42
144.42
145.39999999999998
145.38
144.14
144.86
143.47
143.23
144.7
144.55
144.72
146.64
146.68
145.62
146.7
146.69
146.65
146.7
146.68
145.62
146.64
146.67000000000002
146.69
146.71
145.63
146.68
146.7
146.68
145.69
146.7
145.63
145.63
146.69
146.7
146.68
146.7
145.64
146.69
146.66
145.69
145.67000000000002
146.7
146.68
146.64
146.71
146.69
146.65
146.68
146.65
146.65
146.66
145.66
145.62
146.69
145.62
145.71
146.71
146.67000000000002
145.67000000000002
146.69
146.68
145.62
146.68
146.68
146.66
146.67000000000002
146.71
146.68
146.69
146.68
146.68
145.63
145.61
145.66
146.68
146.7
146.7
145.6
146.7
145.61
146.71
146.65
146.69
146.68
145.62
145.62
146.68
146.66
146.65
146.71
145.7
146.68
146.72
146.66
146.64
145.62
145.71
146.7
146.68
145.67000000000002
145.61
146.68
146.69
145.6
146.65
146.68
146.68
146.72
145.6
146.71
146.66
146.64
146.65
146.63
146.66
146.71
146.7
146.71
145.64
145.63
146.68
145.59
146.66
145.66
146.7
146.65
145.65
146.66
146.69
146.67000000000002
146.68
146.71
146.67000000000002
146.63
146.65
146.69
146.67000000000002
145.62
146.71
146.7
146.69
145.71
146.67000000000002
145.6
146.64
146.7
146.69
146.7
146.66
145.65
146.7
146.65
146.7
146.67000000000002
146.67000000000002
145.72
146.68
146.65
145.66
146.69
145.63
145.62
146.72
145.69
145.65
146.69
146.71
145.64
145.62
145.62
146.68
146.65
146.68
146.7
146.66
146.67000000000002
145.66
146.66
145.69
145.61
146.66
145.67000000000002
146.64
146.69
145.64
145.6
146.71
146.68
146.71
146.68
146.64
145.65
146.69
146.7
146.7
145.69
145.64
146.69
145.62
145.63
146.69
146.7
145.67000000000002
146.7
146.67000000000002
146.67000000000002
146.67000000000002
146.69
145.6
145.65
146.69
145.69
146.64
146.65
145.66
146.68
146.69
145.62
146.69
146.69
146.69
146.72
146.67000000000002
145.67000000000002
146.66
146.64
145.64
145.62
146.69
146.65
146.67000000000002
146.7
145.62
146.67000000000002
146.68
146.68
146.68
146.69
146.64
145.62
146.7
146.68
146.69
145.7
146.66
145.63
145.63
146.66
146.64
145.65
146.65
146.67000000000002
146.63
146.69
146.68
146.67000000000002
145.62
146.66
145.65
145.63
146.69
146.72
146.7
146.71
145.61
146.64
145.67000000000002
146.7
145.66
146.68
146.66
146.67000000000002
146.67000000000002
146.66
145.62
146.7
146.69
146.68
146.7
146.69
145.61
145.62
145.72
146.65
146.66
146.63
146.67000000000002
146.69
146.71
146.68
146.63
145.69
146.69
146.63
145.62
146.66
145.63
145.67000000000002
145.64
145.62
146.67000000000002
146.7
146.66
145.66
145.62
146.71
145.62
145.61
146.72
146.68
146.71
146.69
146.66
145.63
146.67000000000002
146.7
146.65
146.7
146.66
145.67000000000002
145.66
146.66
145.62
146.7
146.69
146.7
146.69
146.68
145.62
145.61
146.69
146.69
145.69
145.69
146.65
146.68
146.68
145.65
146.7
145.7
146.7
146.67000000000002
145.63
145.65
146.63
146.66
145.63
145.62
146.64
145.66
146.69
146.7
145.64
146.71
145.65
146.67000000000002
146.69
146.68
146.71
145.7
145.61
146.66
146.67000000000002
145.63
146.66
145.6
146.67000000000002
146.7
146.68
146.67000000000002
146.65
146.68
146.69
146.64
146.68
146.66
145.64
145.61
145.68
146.72
146.71
146.69
146.69
146.64
146.68
145.64
146.71
146.66
146.69
146.72
145.63
146.65
145.64
145.66
146.64
145.6
146.71
146.69
146.71
146.66
145.61
146.68
145.62
146.7
146.69
146.68
146.68
145.7
145.63
146.7
146.64
145.63
146.64
145.63
146.67000000000002
146.68
146.68
145.67000000000002
146.64
145.64
146.69
146.67000000000002
145.69
146.66
145.6
146.67000000000002
146.69
146.72
146.69
145.68
146.69
146.66
146.67000000000002
145.61
146.7
146.71
145.66
146.65
145.61
146.67000000000002
146.69
146.65
146.65
145.61
146.71
146.68
146.7
146.68
145.6
146.68
145.64
145.62
146.69
145.72
146.67000000000002
146.71
145.62
146.67000000000002
146.65
145.67000000000002
146.69
146.68
146.66
146.7
146.66
145.72
146.66
146.64
145.66
146.71
146.65
146.7
145.64
145.62
146.68
146.67000000000002
146.67000000000002
146.7
146.67000000000002
146.69
146.65
146.67000000000002
146.69
146.71
145.69
146.69
145.64
145.65
146.67000000000002
146.65
146.64
145.61
146.69
145.69
146.7
146.64
145.62
146.7
145.64
145.62
146.71
146.68
146.68
145.68
145.6
145.62
145.67000000000002
146.67000000000002
146.67000000000002
145.61
146.66
146.65
146.68
146.72
145.63
145.62
146.7
145.66
146.71
146.65
146.64
146.66
146.69
146.69
146.72
146.69
146.69
145.63
146.65
145.64
146.72
145.71
146.69
146.68
145.61
146.65
146.68
146.64
145.63
145.6
146.66
145.67000000000002
146.68
146.7
146.68
145.65
146.69
145.63
146.65
146.71
146.65
146.68
146.7
146.71
146.64
146.64
146.63
145.61
146.7
146.68
146.7
146.71
145.61
145.63
146.69
146.71
145.66
146.69
146.66
145.62
145.69
146.64
146.67000000000002
146.67000000000002
146.7
146.68
146.65
145.6
146.67000000000002
146.7
145.7
146.7
145.63
146.65
146.65
146.66
146.64
146.7
146.71
146.69
145.69
146.67000000000002
145.58
146.69
145.63
145.63
146.67000000000002
146.71
146.71
146.66
146.65
146.63
145.63
146.65
145.64
145.62
146.69
145.69
146.71
146.7
145.6
146.67000000000002
146.7
145.67000000000002
146.66
146.69
145.63
145.61
146.68
146.64
146.69
146.66
145.64
146.68
146.67000000000002
145.63
145.66
146.69
146.68
146.69
145.62
146.69
146.69
146.66
146.66
145.6
146.7
145.7
146.71
146.65
146.64
145.63
146.68
145.65
146.69
145.7
146.69
146.64
145.64
146.66
146.67000000000002
145.69
146.66
146.67000000000002
146.67000000000002
146.68
146.66
146.7
145.61
146.68
146.65
146.68
146.67000000000002
146.69
145.6
145.63
146.69
146.69
146.71
145.69
146.71
145.64
146.65
145.64
146.69
146.66
146.69
146.67000000000002
145.61
146.66
146.67000000000002
146.65
146.63
145.64
146.67000000000002
145.67000000000002
146.64
146.71
145.59
145.64
146.68
146.68
146.69
146.68
146.66
146.66
146.64
146.7
146.71
146.64
146.64
145.63
145.72
146.7
146.69
146.67000000000002
145.62
145.62
146.69
145.67000000000002
146.72
146.69
145.61
146.69
146.66
146.69
145.72
146.7
145.64
145.63
146.66
145.63
145.66
146.67000000000002
146.68
146.65
145.61
145.64
146.64
146.64
146.71
146.68
146.7
146.68
145.65
146.67000000000002
145.62
145.65
146.69
145.65
146.68
146.69
146.67000000000002
146.71
145.65
146.66
146.69
146.65
146.65
146.69
146.64
145.61
146.69
146.7
146.66
146.64
146.65
146.7
145.71
146.68
145.63
146.67000000000002
146.71
145.72
145.6
146.7
146.69
145.62
146.66
145.63
146.67000000000002
146.68
146.68
146.69
145.62
145.69
146.66
146.66
145.63
146.69
145.64
145.68
146.65
146.7
145.63
146.67000000000002
145.64
146.65
146.64
145.68
145.62
146.72
146.7
146.63
145.67000000000002
146.68
146.67000000000002
146.68
145.62
146.7
145.69
146.67000000000002
146.66
145.62
146.66
145.66
146.69
146.68
146.67000000000002
146.7
146.72
145.62
146.7
146.7
146.66
146.66
146.64
146.71
145.62
145.66
145.69
146.67000000000002
145.63
145.66
145.63
146.66
146.64
146.71
146.68
146.65
145.63
146.68
145.62
146.68
145.62
145.65
146.69
146.7
145.7
146.65
145.6
146.67000000000002
145.63
146.64
146.68
146.64
146.7
146.69
146.69
145.61
146.66
146.7
145.61
146.71
146.64
145.67000000000002
146.67000000000002
146.7
146.71
146.68
146.68
146.66
146.69
146.67000000000002
146.63
146.69
146.71
146.69
146.69
145.63
145.63
146.67000000000002
146.65
146.66
146.67000000000002
145.66
146.7
146.71
145.64
146.67000000000002
145.62
146.68
145.64
145.63
146.68
146.7
146.65
146.66
146.68
146.66
146.65
145.67000000000002
146.66
145.61
146.7
145.69
146.69
145.69
146.64
146.67000000000002
146.67000000000002
145.71
145.62
146.69
145.61
146.64
146.67000000000002
146.72
146.69
146.71
145.63
146.66
146.63
145.65
145.62
146.7
146.66
146.66
145.61
146.67000000000002
145.64
146.71
146.64
145.66
146.67000000000002
146.68
146.71
146.71
145.64
146.69
145.63
146.68
146.67000000000002
146.69
145.65
145.69
146.7
145.68
145.65
145.63
146.65
145.69
146.69
146.72
146.64
145.62
145.62
146.68
146.64
146.68
146.71
146.67000000000002
145.62
147.61
145.6
146.69
146.68
